POWER,solarradiation,humidity,windspeed,windgust,temp,feelslike,winddir,TARGET
0.0,0.0,0.8641975308641975,0.0,0.0,0.28917016349086233,0.2627018018956359,0.43304843304843305,0.0
0.0,0.0,0.9012345679012345,0.0,0.0,0.27133062759395565,0.24649515675450479,0.32193732193732194,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.2484006328678544,0.22566399333402773,0.28774928774928776,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.23184517667560933,0.2106238933444433,0.2962962962962963,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.2178349498979615,0.19789605249453185,0.2934472934472935,0.0
0.0,0.01698495240960671,0.9506172839506172,0.0,0.0,0.2063699525349109,0.18748047078429333,0.28774928774928776,0.0
0.038461538461538464,0.07869796261887432,0.9506172839506172,0.0,0.0,0.2484006328678544,0.22566399333402773,0.3333333333333333,0.038461538461538464
0.10256410256410256,0.18843030985594805,0.9382716049382714,0.0,0.0,0.39490036917291504,0.3587542964274555,0.9743589743589745,0.05128205128205128
0.20512820512820512,0.3278614206779344,0.6049382716049382,0.0,0.0,0.5477746440118318,0.49763566295177586,0.9515669515669517,0.05128205128205128
0.3205128205128205,0.5312498729432046,0.3086419753086419,0.1214029753502009,0.14037561694763157,0.6764348444199857,0.6145193209040726,0.9344729344729346,0.0641025641025641
0.3333333333333333,0.6095859778087683,0.1728395061728395,0.04365294820284504,0.07166207294404206,0.7222948338721881,0.6364961983126758,0.5811965811965812,0.038461538461538464
0.3717948717948718,0.6512301130703833,0.1728395061728395,0.08741448582908025,0.14037561694763157,0.7413955194790304,0.653973544422456,0.9401709401709403,0.02564102564102564
0.3717948717948718,0.5676186100596455,0.20987654320987653,0.4223042675643392,0.3524133068393052,0.7363050606498359,0.6505155712946569,0.6951566951566952,0.02564102564102564
0.34615384615384615,0.6473126979544872,0.2345679012345679,0.3592138125746552,0.3524133068393052,0.7108298365091374,0.6266638891782107,0.7264957264957266,0.02564102564102564
0.3333333333333333,0.6506385366309823,0.19753086419753085,0.2912368335324139,0.2120376898916736,0.7363050606498359,0.6521195708780336,0.851851851851852,0.01282051282051282
0.21794871794871795,0.4291267030692856,0.18518518518518517,0.271799326745575,0.2120376898916736,0.7299305221159799,0.6445995208832414,0.6267806267806268,0.0
0.14102564102564102,0.2899842652864572,0.19753086419753085,0.063090454989684,0.14037561694763157,0.7019100685606842,0.6161441516508698,0.6011396011396012,0.01282051282051282
0.02564102564102564,0.049247213898590374,0.345679012345679,0.0,0.0,0.6496755405746256,0.5902093531923759,0.7948717948717949,0.0
0.0,0.0,0.5679012345679012,0.0,0.0,0.5464905643071701,0.4964691178002292,0.39886039886039887,0.0
0.0,0.0,0.6296296296296297,0.0,0.0,0.4471348971589736,0.4062076866993022,0.5726495726495727,0.0
0.0,0.0,0.5802469135802469,0.0,0.0,0.4675196624704776,0.4247265909801063,0.4700854700854701,0.0
0.0,0.0,0.7530864197530863,0.0,0.0,0.45222535598816804,0.41083220497864814,0.6096866096866098,0.0
0.0,0.0,0.7654320987654321,0.0,0.07166207294404206,0.4089105959505629,0.371482137277367,0.4643874643874644,0.0
0.0,0.0,0.7407407407407407,0.0096644586817244,0.07166207294404206,0.456054665107427,0.41431100926986775,0.46153846153846156,0.0
0.0,0.0,0.7901234567901235,0.063090454989684,0.14037561694763157,0.4407603586251175,0.4004166232684096,0.5042735042735044,0.0
0.0,0.0,0.839506172839506,0.0,0.0,0.43312467038132574,0.3934798458493908,0.45014245014245013,0.0
0.0,0.0,0.8271604938271605,0.1310674340319253,0.2120376898916736,0.4382151292105202,0.3981043641287366,0.5527065527065528,0.0
0.0,0.0,0.8518518518518517,0.0096644586817244,0.07166207294404206,0.45222535598816804,0.41083220497864814,0.5441595441595443,0.0
0.0,0.0,0.7901234567901235,0.053425996307959606,0.07166207294404206,0.4585998945220242,0.41662326840954067,0.754985754985755,0.0
0.0,0.006564262277752252,0.7654320987654321,0.08741448582908025,0.14037561694763157,0.4675196624704776,0.4247265909801063,0.8119658119658121,0.0
0.038461538461538464,0.08476212934991646,0.7037037037037036,0.09707894451080465,0.14037561694763157,0.48916557749191714,0.44439120924903663,0.6666666666666667,0.0
0.05128205128205128,0.14660727862640424,0.6790123456790124,0.0,0.07166207294404206,0.5159248813372772,0.4687011769607333,0.9287749287749288,0.05128205128205128
0.05128205128205128,0.13247043134257355,0.6543209876543209,0.053425996307959606,0.07166207294404206,0.5184701107518744,0.47101343610040625,0.5982905982905984,0.08974358974358974
0.0641025641025641,0.1725106016190085,0.6790123456790124,0.053425996307959606,0.07166207294404206,0.5439453348925729,0.49415685866055625,0.42450142450142453,0.23076923076923075
0.038461538461538464,0.09823421548019337,0.839506172839506,0.09707894451080465,0.14037561694763157,0.5464905643071701,0.4964691178002292,0.4444444444444445,0.20512820512820512
0.02564102564102564,0.09460750631218158,0.9135802469135802,0.063090454989684,0.07166207294404206,0.5299351081149251,0.48142901781064473,0.5327635327635328,0.3717948717948718
0.02564102564102564,0.06740108882591389,0.9135802469135802,0.08741448582908025,0.14037561694763157,0.5388548760633785,0.4895323403812103,0.6210826210826211,0.41025641025641024
0.02564102564102564,0.10058019215053281,0.9259259259259259,0.063090454989684,0.14037561694763157,0.5579555616702208,0.5068846995104677,0.8632478632478633,0.16666666666666666
0.01282051282051282,0.052796672534996515,0.9259259259259259,0.019437506786838962,0.07166207294404206,0.5592396413748825,0.5080512446620145,0.9829059829059831,0.0
0.0,0.028554235971913332,0.9506172839506172,0.1310674340319253,0.2120376898916736,0.5579555616702208,0.5068846995104677,0.7834757834757835,0.0
0.01282051282051282,0.019339060714852023,0.9506172839506172,0.08741448582908025,0.14037561694763157,0.5592396413748825,0.5080512446620145,0.8290598290598291,1.0
0.0,0.0006017409830333437,0.9506172839506172,0.1407318927136497,0.14037561694763157,0.5668753296186742,0.5149880220810333,0.6068376068376069,0.02564102564102564
0.0,0.0,0.9506172839506172,0.053425996307959606,0.07166207294404206,0.5694205590332714,0.5173002812207063,0.7891737891737892,0.0
0.0,0.0,0.9629629629629629,0.019437506786838962,0.07166207294404206,0.5694205590332714,0.5173002812207063,0.660968660968661,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.5617848707894796,0.5103635038016874,0.6096866096866098,0.0
0.0,0.0,0.9629629629629629,0.053425996307959606,0.07166207294404206,0.5579555616702208,0.5068846995104677,0.6723646723646725,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.5503198734264291,0.4999479220914489,0.6923076923076924,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.5439453348925729,0.49415685866055625,0.6837606837606839,0.0
0.0,0.0,0.9629629629629629,0.0,0.07166207294404206,0.5388548760633785,0.4895323403812103,0.9914529914529916,0.0
0.0,0.0,0.9012345679012345,0.21848191986100554,0.2120376898916736,0.5363096466487812,0.4872200812415374,0.7464387464387465,0.0
0.0,0.0,0.888888888888889,0.4999457052883049,0.42978014229857064,0.5210153401664717,0.47332569524007917,0.8461538461538463,0.0
0.0,0.0,0.8641975308641975,0.3495493538929308,0.42978014229857064,0.4840751186627227,0.4397666909696907,0.962962962962963,0.0
0.0,0.0,0.8641975308641975,0.16505592355304594,0.14037561694763157,0.46114512393662144,0.4189355275492137,0.9287749287749288,0.0
0.0,0.002104060531890239,0.8641975308641975,0.17472038223477032,0.2120376898916736,0.45477058540276527,0.41314446411832106,0.8148148148148149,0.0
0.0,0.03357145470882648,0.8271604938271605,0.17472038223477032,0.14037561694763157,0.45477058540276527,0.41314446411832106,0.9601139601139602,0.038461538461538464
0.05128205128205128,0.14030729448309226,0.8271604938271605,0.24758388532956888,0.2120376898916736,0.4700648918850748,0.4270388501197792,0.8233618233618234,0.10256410256410256
0.08974358974358974,0.2724199338898082,0.7777777777777778,0.20870887175589095,0.2120376898916736,0.48152988924812534,0.43745443183001775,0.9088319088319089,0.16666666666666666
0.23076923076923075,0.4380166129301126,0.7654320987654321,0.4466282984037355,0.42978014229857064,0.5120955722180183,0.4652223726695136,0.8831908831908832,0.2564102564102564
0.20512820512820512,0.46560115143950265,0.7283950617283951,0.4659572157671843,0.3524133068393052,0.5210153401664717,0.47332569524007917,0.8205128205128206,0.3076923076923077
0.3717948717948718,0.5557586205494545,0.691358024691358,0.1941578890216093,0.14037561694763157,0.5617848707894796,0.5103635038016874,0.9943019943019945,0.34615384615384615
0.41025641025641024,0.8122568132935967,0.6296296296296297,0.4223042675643392,0.3524133068393052,0.5847148655155808,0.5311946672221644,0.962962962962963,0.34615384615384615
0.16666666666666666,0.7735908893162514,0.5679012345679012,0.5970246497991096,0.4985577847573873,0.5961798628786315,0.541610248932403,0.9743589743589745,0.3333333333333333
0.0,0.671347777827471,0.49382716049382713,0.1407318927136497,0.2120376898916736,0.6191098576047327,0.5624414123528799,0.9743589743589745,0.3076923076923077
0.0,0.5262143580277532,0.4320987654320988,0.28157237485068953,0.2808153323504904,0.628029625553186,0.5705447349234455,0.9829059829059831,0.21794871794871795
1.0,0.278526791704106,0.5679012345679012,0.4223042675643392,0.3524133068393052,0.6191098576047327,0.5624414123528799,0.945868945868946,0.10256410256410256
0.02564102564102564,0.03679971376645131,0.6296296296296297,0.0,0.07166207294404206,0.5808855563963219,0.5277158629309447,0.8148148148148149,0.0
0.0,0.0,0.8271604938271605,0.0,0.0,0.5210153401664717,0.47332569524007917,0.7635327635327637,0.0
0.0,0.0,0.888888888888889,0.0,0.0,0.4407603586251175,0.4004166232684096,0.7777777777777779,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.415285134484419,0.3772732007082596,0.5925925925925927,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.38726468092912336,0.35181751900843666,0.5954415954415955,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.3808901423952672,0.3460264555775441,0.5413105413105413,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.3923551397583178,0.35644203728778256,0.48148148148148145,0.0
0.0,0.0,0.9629629629629629,0.20870887175589095,0.2120376898916736,0.46369035335121866,0.4212477866888866,0.7435897435897437,0.0
0.0,0.0,0.8518518518518517,0.24758388532956888,0.2120376898916736,0.4866203480773199,0.44207895010936366,0.7179487179487181,0.0
0.0,0.0,0.8765432098765432,0.23781083722445434,0.2120376898916736,0.4866203480773199,0.44207895010936366,0.9002849002849004,0.0
0.0,0.0,0.839506172839506,0.17472038223477032,0.14037561694763157,0.4777005801288665,0.43397562753879804,0.962962962962963,0.0
0.0,0.0,0.7037037037037036,0.17472038223477032,0.2120376898916736,0.4585998945220242,0.41662326840954067,0.9800569800569802,0.0
0.0,0.012636560643700216,0.691358024691358,0.0096644586817244,0.07166207294404206,0.4471348971589736,0.4062076866993022,0.9316239316239318,0.0
0.038461538461538464,0.10653661471907232,0.6543209876543209,0.16505592355304594,0.14037561694763157,0.4496801265735708,0.4085199458389751,0.9914529914529916,0.038461538461538464
0.10256410256410256,0.21546189719173983,0.5555555555555555,0.3688782712563796,0.2808153323504904,0.48152988924812534,0.43745443183001775,0.9715099715099716,0.10256410256410256
0.16666666666666666,0.3443035864575752,0.45679012345679004,0.1407318927136497,0.14037561694763157,0.5248446492857306,0.4768044995312989,0.851851851851852,0.1282051282051282
0.2564102564102564,0.4713746122226603,0.40740740740740733,0.271799326745575,0.2120376898916736,0.5579555616702208,0.5068846995104677,0.9572649572649573,0.16666666666666666
0.3076923076923077,0.5795639817363479,0.2716049382716049,0.28157237485068953,0.2808153323504904,0.6152805484854738,0.5589626080616603,0.9487179487179488,0.3717948717948718
0.34615384615384615,0.6341597784942652,0.18518518518518517,0.3155608643718102,0.2808153323504904,0.6356653137969778,0.5774815123424644,0.962962962962963,0.3974358974358974
0.34615384615384615,0.6711465198635511,0.19753086419753085,0.23781083722445434,0.2808153323504904,0.6471303111600284,0.587897094052703,0.9971509971509972,0.3846153846153846
0.3333333333333333,0.6120966200859513,0.20987654320987653,0.3932023020957759,0.2808153323504904,0.6509596202792872,0.5913758983439226,0.9800569800569802,0.41025641025641024
0.3076923076923077,0.5489260143198089,0.14814814814814814,0.4659572157671843,0.3524133068393052,0.6535048496938844,0.5936881574835955,0.9202279202279203,0.3205128205128205
0.21794871794871795,0.4267278707720581,0.1728395061728395,0.271799326745575,0.2120376898916736,0.6420398523308338,0.583272575773357,0.9401709401709403,0.2564102564102564
0.10256410256410256,0.1559423954983269,0.1728395061728395,0.28157237485068953,0.2808153323504904,0.6356653137969778,0.5774815123424644,0.945868945868946,0.14102564102564102
0.0,0.03963358853114213,0.2345679012345679,0.271799326745575,0.2120376898916736,0.5808855563963219,0.5277158629309447,0.9601139601139602,0.038461538461538464
0.0,0.0,0.28395061728395066,0.1310674340319253,0.14037561694763157,0.5388548760633785,0.4895323403812103,0.9430199430199431,0.0
0.0,0.0,0.5555555555555555,0.0,0.0,0.5095503428034212,0.4629101135298407,0.40740740740740744,0.0
0.0,0.0,0.6419753086419753,0.0,0.0,0.415285134484419,0.3772732007082596,0.3817663817663818,0.0
0.0,0.0,0.6543209876543209,0.0,0.0,0.38726468092912336,0.35181751900843666,0.6182336182336183,0.0
0.0,0.0,0.6419753086419753,0.0,0.0,0.4089105959505629,0.371482137277367,0.3162393162393162,0.0
0.0,0.0,0.7037037037037036,0.0,0.0,0.37834491298066997,0.3437141964378711,0.6210826210826211,0.0
0.0,0.0,0.7160493827160493,0.0,0.0,0.3464951503061154,0.3147797104468285,0.4301994301994302,0.0
0.0,0.0,0.7160493827160493,0.0,0.0,0.3528696888399715,0.3205707738777211,0.9116809116809118,0.0
0.0,0.0,0.7160493827160493,0.0,0.0,0.36305060649836046,0.32981981043641295,0.33903133903133903,0.0
0.0,0.0,0.7283950617283951,0.0,0.0,0.3515856091353099,0.3194042287261744,0.38461538461538464,0.0
0.0,0.0,0.7407407407407407,0.0,0.0,0.32865561440920865,0.2985730653056974,0.6267806267806268,0.0
0.0,0.012646725187332538,0.7283950617283951,0.0,0.0,0.32865561440920865,0.2985730653056974,0.48433048433048437,0.0
0.038461538461538464,0.10059848832907099,0.6790123456790124,0.0,0.0,0.3923551397583178,0.35644203728778256,0.6467236467236468,0.02564102564102564
0.10256410256410256,0.23136127634141482,0.345679012345679,0.0,0.0,0.51337965192268,0.4663889178210604,0.9715099715099716,0.1282051282051282
0.1282051282051282,0.23969823502864362,0.28395061728395066,0.0,0.0,0.5414001054779757,0.49184459952088333,0.9572649572649573,0.21794871794871795
0.16666666666666666,0.37000971730371246,0.19753086419753085,0.0096644586817244,0.07166207294404206,0.5668753296186742,0.5149880220810333,0.9601139601139602,0.3205128205128205
0.3717948717948718,0.64661541026131,0.12345679012345678,0.08741448582908025,0.14037561694763157,0.628029625553186,0.5705447349234455,0.9857549857549858,0.34615384615384615
0.3974358974358974,0.7058299756457533,0.12345679012345678,0.08741448582908025,0.14037561694763157,0.6675150764715323,0.606415998333507,0.9715099715099716,0.34615384615384615
0.3846153846153846,0.7436766374063336,0.06172839506172839,0.28157237485068953,0.2120376898916736,0.7082846070945402,0.6181022810123946,0.9173789173789175,0.358974358974359
0.41025641025641024,0.7140998483450088,0.16049382716049382,0.3495493538929308,0.2808153323504904,0.7044552979752814,0.6161441516508698,0.7179487179487181,0.2948717948717949
0.3205128205128205,0.6772594764040284,0.19753086419753085,0.3495493538929308,0.3524133068393052,0.715920295338332,0.6285178627226331,0.7293447293447294,0.3333333333333333
0.2564102564102564,0.5339719377279398,0.20987654320987653,0.28157237485068953,0.2808153323504904,0.7082846070945402,0.6229559420893658,0.7236467236467238,0.20512820512820512
0.14102564102564102,0.31193358080608896,0.28395061728395066,0.24758388532956888,0.2808153323504904,0.6611405379376762,0.6006249349026144,0.6780626780626782,0.0641025641025641
0.038461538461538464,0.051765987810679266,0.37037037037037035,0.20870887175589095,0.2120376898916736,0.5923505537593726,0.5381314446411832,0.680911680911681,0.01282051282051282
0.0,0.0,0.5555555555555555,0.0,0.0,0.5095503428034212,0.4629101135298407,0.5071225071225072,0.0
0.0,0.0,0.691358024691358,0.0,0.0,0.415285134484419,0.3772732007082596,0.4273504273504274,0.0
0.0,0.0,0.7407407407407407,0.0,0.0,0.3554149182545687,0.32288303301739407,0.4188034188034188,0.0
0.0,0.0,0.802469135802469,0.0,0.0,0.3235651555800142,0.2939485470263514,0.34472934472934474,0.0
0.0,0.0,0.8518518518518517,0.0,0.0,0.3057256196831074,0.2777419018852203,0.358974358974359,0.0
0.0,0.0,0.888888888888889,0.0,0.0,0.2866249340762651,0.26038954275596293,0.3076923076923077,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.27133062759395565,0.24649515675450479,0.40740740740740744,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.25986563023090503,0.23607957504426624,0.5270655270655271,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.25222994198711335,0.2291427976252474,0.36182336182336183,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.23821971520946547,0.21641495677533593,0.3418803418803419,0.0
