num,id,lat,long
1901,1030008000,37.54572108,127.0279718
1902,1150020800,37.5761194,126.8149571
1903,1240026300,37.56048038,127.1460534
1904,1210027200,37.50775544,127.0086846
1905,1000008900,37.57587222,127.0020706
1906,1060015300,37.60192282,127.083604
1907,1180028100,37.52442159,126.9053932
1908,3201502400,37.5296994,127.1153299
1909,1030016200,37.56243175,127.0418054
1910,3201510600,37.54551702,126.9172878
1911,1170001100,37.47540284,126.8783225
1912,1230007500,37.4889592,127.1299142
1913,1180036300,37.53038162,126.9269147
1914,1000017100,37.58368959,126.972681
1915,1140002000,37.51182811,126.8507171
1916,1230015700,37.50303029,127.1392408
1917,1110002900,37.5786093,126.9011626
1918,1140010200,37.51800982,126.8677779
1919,1080003800,37.624677,127.030481
1920,1110011100,37.60864146,126.9207522
1921,1230023900,37.51043502,127.1311922
1922,1080012000,37.64176032,127.0167768
1923,1020005600,37.52351578,126.9909268
1924,1230032100,37.521061,127.1147768
1925,1050012900,37.58138904,127.0683078
1926,1140026600,37.52945405,126.8725986
1927,1020013800,37.53885011,126.9612461
1928,1004350700,37.5507385,127.0402356
1929,1220005100,37.5255895,127.0640519
1930,1050021100,37.60306167,127.0670363
1931,1140034800,37.53635343,126.8319125
1932,1190006000,37.51313506,126.93442
1933,1020022000,37.55221587,126.9808704
1934,1160006900,37.48716835,126.8794559
1935,1220013300,37.48831092,127.1050787
1936,1100000500,37.62516306,127.0679526
1937,1230048500,37.48022284,127.1185523
1938,1070001400,37.60969259,126.9962434
1939,1130007800,37.54028499,126.9431264
1940,1160015100,37.50265115,126.8934775
1941,1100008700,37.62175897,127.071627
1942,1220021500,37.4972206,127.0453885
1943,1040002300,37.54523428,127.1038852
1944,1070009600,37.59824084,127.0145231
1945,1010003200,37.558927,126.9655982
1946,1130016000,37.55430349,126.9226732
1947,1040010500,37.54118931,127.0958949
1948,1100016900,37.63743182,127.0788348
1949,1220029700,37.51116312,127.0321454
1950,1010011400,37.56454435,126.9824577
1951,1240001800,37.54628072,127.1720101
1952,1070017800,37.61213777,127.0615139
1953,1210002700,37.47076832,127.0498955
1954,1180003600,37.54172856,126.8949238
1955,1240010000,37.53618335,127.1348214
1956,1010019600,37.56966328,127.0144122
1957,1210010900,37.47643546,126.9831773
1958,1150004500,37.57866621,126.8340871
1959,1100033300,37.6644714,127.0550347
1960,1180011800,37.50596801,126.9080081
1961,1240018200,37.55038599,127.1385813
1962,1120005400,37.56627971,126.930542
1963,1150012700,37.55809134,126.8086156
1964,1210019100,37.4884363,127.0149591
1965,1060007200,37.57164018,127.0814134
1966,1000000800,37.57010826,126.9744664
1967,1120013600,37.59207547,126.9459711
1968,1240026400,37.56044825,127.146109
1969,1030008100,37.5468883,127.0366492
1970,1150020900,37.57623567,126.8140552
1971,1180020000,37.518521,126.9227745
1972,1210027300,37.50781053,127.0088026
1973,1000009000,37.57586173,127.0022061
1974,1060015400,37.60181892,127.0836432
1975,3201502500,37.52960465,127.1152645
1976,1030016300,37.56255886,127.0333751
1977,3201510700,37.54540936,126.9172753
1978,1180036400,37.53039962,126.9190527
1979,1170001200,37.47545159,126.8784436
1980,1230007600,37.48938719,127.1294882
1981,1000017200,37.58379772,126.9727149
1982,1230015800,37.50311389,127.139327
1983,1110003000,37.57868443,126.9012604
1984,1140010300,37.51783636,126.8414477
1985,1080003900,37.62668122,127.0121525
1986,1110011200,37.60869753,126.9208689
1987,1230024000,37.51053108,127.1312545
1988,1080012100,37.64343388,127.0031757
1989,1140018500,37.52463243,126.8742999
1990,1230032200,37.52144955,127.1151696
1991,1050013000,37.58138711,127.0684436
1992,1020013900,37.5390616,126.9620003
1993,1140026700,37.52935305,126.8834204
1994,1004350800,37.55084797,127.0407747
1995,1050021200,37.60299122,127.067075
1996,1220005200,37.52924142,127.0566027
1997,1190006100,37.51368538,126.9261107
1998,1020022100,37.55350524,126.9748588
1999,1100000600,37.62605774,127.068952
2000,1160007000,37.48709398,126.8795553
2001,1220013400,37.48976149,127.0415007
2002,1130007900,37.54231025,126.9370415
2003,1070001500,37.61193545,127.0589649
2004,1160015200,37.50255467,126.8935405
2005,1100008800,37.62179027,127.0717572
2006,1040002400,37.54513277,127.1038377
2007,1010003300,37.55962879,126.9909591
2008,1130016100,37.55350728,126.9341389
2009,1100017000,37.63752494,127.078904
2010,1040010600,37.54062828,127.0948503
2011,1220029800,37.5117986,127.0357653
2012,1070017900,37.61218933,127.0555237
2013,1240001900,37.5451935,127.1206931
2014,1130024300,37.57308528,126.8992229
2015,1010011500,37.56493473,127.0111167
2016,1210002800,37.47068675,127.0499846
2017,1180003700,37.54233801,126.902794
2018,1240010100,37.53504189,127.1389027
2019,1010019700,37.57170963,127.0198471
2020,1210011000,37.47616631,127.0038678
2021,1150004600,37.57876437,126.834144
2022,1100033400,37.66436336,127.0550287
2023,1180011900,37.50585983,126.9080111
2024,1240018300,37.55045307,127.1683689
2025,1120005500,37.56801149,126.9173136
2026,1150012800,37.55818174,126.8642567
2027,1000000900,37.57022969,126.9755703
2028,1180020100,37.51890703,126.9221084
2029,1240026500,37.56122187,127.1321995
2030,1060007300,37.57574659,127.0885127
2031,1030008200,37.54688626,127.0367855
2032,1120013700,37.59582071,126.9394919
2033,3201502600,37.53835842,127.1158464
2034,1000009100,37.57517507,126.9827916
2035,1030016400,37.56264739,127.0334537
2036,1180036500,37.53031439,126.9191362
2037,1230007700,37.48990431,127.1231311
2038,1170001300,37.48827745,126.8726482
2039,1000017300,37.58373066,126.9754818
2040,1170009500,37.47885472,126.8840602
2041,1230015900,37.50205814,127.1211498
2042,1140010400,37.51775027,126.8415307
2043,1080004000,37.62668931,127.0122881
2044,1230024100,37.51091671,127.0928206
2045,1050004900,37.56808803,127.0569614
2046,1110011300,37.60757365,126.9239771
2047,1080012200,37.64337725,127.0032458
2048,1140018600,37.52486188,126.87342
2049,1230032300,37.52131408,127.0994108
2050,1050013100,37.58135922,127.0447671
2051,1020014000,37.53916371,126.962045
2052,1140026800,37.52925204,126.8834714
2053,1220005300,37.52919745,127.0567267
2054,1190006200,37.51363251,126.9262291
2055,1020022200,37.55361218,126.9748793
2056,1160007100,37.48835001,126.8845419
2057,1220013500,37.48975596,127.0416363
2058,1100000700,37.62693018,127.0722868
2059,1130008000,37.54238115,126.9369379
2060,1070001600,37.61184482,127.059039
2061,1160015300,37.50207632,126.8476427
2062,1100008900,37.62030278,127.0730581
2063,1040002500,37.54579089,127.104894
2064,1150086600,37.56704851,126.8229235
2065,1010003400,37.55972238,126.9910284
2066,1130016200,37.55342538,126.9342283
2067,1040010700,37.54072989,127.0952503
2068,1220029900,37.51184037,127.0358907
2069,1100017100,37.63818493,127.0740425
2070,1070018000,37.61294456,127.0549046
2071,1240002000,37.54531105,127.121118
2072,1130024400,37.57316871,126.8993096
2073,1010011600,37.56503662,127.0111624
2074,1210002900,37.47337058,127.0306747
2075,1100025300,37.64899803,127.0691938
2076,1180003800,37.54227133,126.9029018
2077,1240010200,37.53501179,127.1390331
2078,1050001400,37.58120617,127.0464495
2079,1010019800,37.57142301,127.0200702
2080,1150004700,37.58283965,126.7983702
2081,1210011100,37.47657151,127.0049658
2082,1100033500,37.66510301,127.0624162
2083,1180012000,37.50588043,126.8992885
2084,1240018400,37.55037284,127.1683819
2085,1120005600,37.56825454,126.917103
2086,1090006500,37.6526703,127.052023
2087,1030000100,37.53575188,127.0602661
2088,1150012900,37.55811259,126.8643614
2089,1000001000,37.57012159,126.9755726
2090,1240026600,37.56117203,127.1323204
2091,1060007400,37.57568766,127.0886268
2092,1120013800,37.59588737,126.939599
2093,1030008300,37.5449684,127.0243543
2094,3201502700,37.53828481,127.1159458
2095,1180028400,37.52403496,126.8857873
2096,1000009200,37.57517236,126.9829277
2097,1030016500,37.56291992,127.0486699
2098,1200000500,37.47074302,126.9421687
2099,1180036600,37.53173684,126.9056779
2100,1230007800,37.49036834,127.1242363
2101,1170001400,37.4882942,126.8727822
2102,1000017400,37.58383834,126.9754638
2103,1140002300,37.51175534,126.8741127
2104,1170009600,37.47981383,126.8837891
2105,1230016000,37.5019813,127.1212454
2106,1140010500,37.51834887,126.8668772
2107,1230024200,37.51126715,127.0928461
2108,1050005000,37.56806962,127.057096
2109,1110011400,37.60748397,126.9240538
2110,1080012300,37.64727958,127.0256356
2111,1020005900,37.52355479,126.9697373
2112,1230032400,37.52205407,127.1323035
2113,1050013200,37.58197269,127.0447069
2114,1020014100,37.5365005,126.9741606
2115,1220005400,37.52974274,127.0457163
2116,1190006300,37.51379018,126.9432749
2117,1020022300,37.55458651,126.9669704
2118,1140035100,37.53639067,126.8777973
2119,1220013600,37.4893662,127.067234
2120,1160007200,37.48837821,126.8846732
2121,1100000800,37.6276373,127.0720958
2122,1130008100,37.54343101,126.9384623
2123,1160015400,37.50198094,126.847707
2124,1100009000,37.62190062,127.0726691
2125,1220021800,37.49586885,127.062481
2126,1040002600,37.54606133,127.1053137
2127,1150086700,37.56715637,126.822934
2128,1010003500,37.55950492,126.9692434
2129,1130016300,37.55365809,126.9024588
2130,1220030000,37.51180391,127.048864
2131,1040010800,37.54118053,127.1004787
2132,1100017200,37.6380824,127.0740865
2133,1130024500,37.57359327,126.8872841
2134,1240002100,37.54730679,127.1746319
2135,1000000300,37.57017461,126.9815187
2136,1010011700,37.5649762,127.0123532
2137,1210003000,37.47330888,127.0305633
2138,1100025400,37.64892148,127.0692903
2139,1070018100,37.61338832,127.0659371
2140,1240010300,37.53572188,127.1453978
2141,1180003900,37.54257333,126.8879337
2142,1010019900,37.57144861,127.0157021
2143,1210011200,37.47666024,127.0385918
2144,1150004800,37.58284805,126.7985061
2145,1100033600,37.66520545,127.0624608
2146,1180012100,37.50608361,126.9000382
2147,1120005700,37.56916359,126.9150043
2148,1240018500,37.55068303,127.1276542
2149,1090006600,37.65267142,127.0524941
2150,1030000200,37.53570804,127.0603902
2151,1210019400,37.49050574,127.0141816
2152,1240026700,37.56030099,127.1513463
2153,1060007500,37.57679088,127.0858681
2154,1120013900,37.5965068,126.9531957
2155,1000001100,37.57034364,126.9894597
2156,1150021200,37.57719118,126.8125697
2157,1030008400,37.54492584,127.0249579
2158,1210027600,37.51039678,127.0187749
2159,3201502800,37.53216955,127.1106945
2160,1000009300,37.57413914,126.9738499
2161,1180028500,37.52454607,126.8860485
2162,1060015700,37.60299836,127.0774308
2163,1030016600,37.56395704,127.0483711
2164,1200000600,37.47101197,126.9422705
2165,1180036700,37.53172998,126.9058137
2166,1230007900,37.48987325,127.1327133
2167,1140002400,37.51169465,126.874225
2168,1230016100,37.5043911,127.0879782
2169,1110003300,37.58052923,126.8980652
2170,1050005100,37.57030485,127.0491216
2171,1230024300,37.5109663,127.1105666
2172,1110011500,37.6080638,126.931991
2173,1080012400,37.64721944,127.0257486
2174,1020006000,37.52364444,126.9698135
2175,1230032500,37.52214838,127.1323699
2176,2210000500,37.56590523,127.1193727
2177,1050013300,37.58197791,127.0744909
2178,1140027000,37.5297441,126.8734782
2179,1020014200,37.53651456,126.9742956
2180,1220005500,37.52956894,127.0477358
2181,1050021500,37.60520586,127.0619801
2182,1190006400,37.51368235,126.9432848
2183,1020022400,37.55448704,126.9670254
2184,1220013700,37.48934545,127.0678593
2185,1160007300,37.48768186,126.8886076
2186,1100000900,37.6297456,127.0709297
2187,1130008200,37.54353821,126.9385151
2188,1220021900,37.495911,127.062606
2189,1160015500,37.5052456,126.8931112
2190,1040002700,37.54694942,127.0990206
2191,1100009100,37.62094751,127.0855264
2192,1010003600,37.55940016,126.9692953
2193,1130016400,37.55453325,126.9013767
2194,1100017300,37.638069,127.0698839
2195,1220030100,37.51170241,127.0489107
2196,1040010900,37.54110621,127.1005773
2197,1130024600,37.57367646,126.887371
2198,1240002200,37.54726578,127.1742186
2199,1010011800,37.56486857,127.0123673
2200,1070018200,37.61342895,127.0660631
2201,1240010400,37.53570008,127.1455309
2202,1180004000,37.54261595,126.8880585
2203,1010020000,37.57145488,127.0158377
2204,1210011300,37.47715422,127.0387274
2205,1150004900,37.5853539,126.7971235
2206,1100033700,37.66483544,127.0591571
2207,1180012200,37.50603087,126.8968972
2208,1120005800,37.5696031,126.9143477
2209,1240018600,37.55091103,127.1278803
2210,1030000300,37.5356047,127.0514678
2211,1210019500,37.49158592,127.0141313
2212,1240026800,37.56031693,127.1514808
2213,1060007600,37.57679667,127.086004
2214,1120014000,37.59640547,126.9532512
2215,1180020400,37.51883973,126.9053353
2216,1150021300,37.5776472,126.8128927
2217,1030008500,37.54607258,127.057531
2218,1210027700,37.51029583,127.0188235
2219,1000001200,37.57028125,126.9903568
2220,1000009400,37.57404056,126.9740637
2221,1180028600,37.52437267,126.893997
2222,1060015800,37.60373599,127.0774234
2223,3201502900,37.53216004,127.1108298
2224,1030016700,37.56279844,127.0360074
2225,1200000700,37.47240756,126.9529313
2226,1230008000,37.49056304,127.1337017
2227,1200008900,37.48549762,126.9005067
2228,1140002500,37.51167054,126.8570107
2229,1230016200,37.50433066,127.0880907
2230,1110003400,37.58114669,126.8972473
2231,1080004300,37.62776961,127.0179759
2232,1050005200,37.5704564,127.0494382
2233,1230024400,37.51140994,127.10982
2234,1110011600,37.60837275,126.9318769
2235,1140018900,37.52491704,126.877831
2236,1020006100,37.52342984,126.9623332
2237,1080012500,37.64640931,127.0177362
2238,2210000600,37.56584178,127.1194827
2239,1050013400,37.58204077,127.0746015
2240,1020014300,37.53903026,126.9592626
2241,1220005600,37.53428025,127.0281743
2242,1050021600,37.60521234,127.062116
2243,1190006500,37.51463013,126.9529909
2244,1130000100,37.53796621,126.9434358
2245,1020022500,37.55428147,126.9799467
2246,1160007400,37.48760844,126.8887075
2247,1100001000,37.62978357,127.0710571
2248,1220013800,37.48948203,127.099172
2249,1070001900,37.57789292,127.023108
2250,1220022000,37.49668512,127.0885113
2251,1160015600,37.50523567,126.8932465
2252,1040002800,37.54643146,127.1001539
2253,1100009200,37.62107414,127.0861406
2254,1130016500,37.55458987,126.9133218
2255,1010003700,37.55940332,127.002825
2256,1100017400,37.63854422,127.0698149
2257,1040011000,37.54137745,127.0662235
2258,1070018300,37.61250906,127.0300693
2259,1130024700,37.5737668,126.8888771
2260,1010011900,37.5649365,127.0073638
2261,1010020100,37.57329314,127.0232467
2262,1180004100,37.54211978,126.8950435
2263,1240010500,37.53861795,127.1309083
2264,1150005000,37.58533544,126.7972575
2265,1210011400,37.47603953,127.0397959
2266,1100033800,37.66483211,127.0598288
2267,1180012300,37.50697234,126.8962216
2268,1240018700,37.5509409,127.1295612
2269,1120005900,37.56957994,126.9192538
2270,1030000400,37.53603664,127.0503206
2271,1210019600,37.49131271,127.0056403
2272,1150013200,37.5579991,126.853413
2273,1240026900,37.56073182,127.1598511
2274,1060007700,37.57766259,127.0802589
2275,1180020500,37.51925954,126.9052744
2276,1000001300,37.570258,126.9779232
2277,1210027800,37.51105573,126.981797
2278,1030008600,37.54694824,127.0579018
2279,3201503000,37.52690756,127.1071788
2280,1060015900,37.60461122,127.0953421
2281,1180028700,37.52465089,126.8929086
2282,1000009500,37.57568311,127.0048214
2283,1030016800,37.56277977,127.0361413
2284,1200000800,37.46913089,126.9518617
2285,1230008100,37.49058918,127.1275089
2286,1000017700,37.58445112,127.0001584
2287,1170001700,37.44654205,126.9187419
2288,1200009000,37.48575523,126.9007412
2289,1140002600,37.51171782,126.8571328
2290,1230016300,37.50306834,127.1127345
2291,1170009900,37.48112988,126.8854291
2292,1080004400,37.62777801,127.0181114
2293,1230024500,37.51125066,127.0741975
2294,1110011700,37.60841704,126.9287802
2295,1050005300,37.57012509,127.0480837
2296,1140019000,37.52492641,126.8779663
2297,1020006200,37.52337389,126.9624502
2298,1080012600,37.64648981,127.017827
2299,1050013500,37.5827257,127.0300292
2300,1020014400,37.53908842,126.9593776
2301,1220005700,37.53399995,127.0280161
